/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_220.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_220.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_220.jpg,-0.45,0,0,24.26208
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_292.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_292.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_292.jpg,-0.6500001,0,0,24.39661
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_362.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_362.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_362.jpg,-0.8000001,0,0,24.40809
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_445.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_445.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_445.jpg,-1,0,0,23.79266
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_511.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_511.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_511.jpg,0,0,0,23.57023
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_595.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_595.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_595.jpg,0,0,0,22.68878
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_681.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_681.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_681.jpg,-0.2,0,0,22.37085
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_768.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_768.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_768.jpg,-0.4,0,0,22.30273
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_857.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_857.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_857.jpg,0,0,0,22.16615
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_26_940.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_26_940.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_26_940.jpg,0,0,0,21.98658
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_019.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_019.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_019.jpg,-0.15,0,0,21.78882
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_104.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_104.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_104.jpg,-0.35,0,0,21.55891
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_190.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_190.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_190.jpg,-0.5500001,0,0,21.26778
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_271.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_271.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_271.jpg,-0.7500002,0,0,20.91511
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_355.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_355.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_355.jpg,-1,0,0,20.22786
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_433.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_433.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_433.jpg,-1,0,0,19.81466
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_511.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_511.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_511.jpg,0,0,0,19.83597
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_589.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_589.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_589.jpg,0,0,0,19.58395
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_666.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_666.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_666.jpg,0,0,0,19.38863
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_743.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_743.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_743.jpg,0,0,0,19.2373
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_818.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_818.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_818.jpg,0,0,0,19.08179
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_895.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_895.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_895.jpg,0,0,0,18.93753
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_27_969.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_27_969.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_27_969.jpg,0,0,0,18.36368
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_044.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_044.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_044.jpg,0,0,0,18.20002
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_123.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_123.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_123.jpg,0,0,0,18.04478
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_201.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_201.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_201.jpg,0,0,0,17.89309
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_279.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_279.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_279.jpg,0.2,0,0,17.73758
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_355.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_355.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_355.jpg,0.4,0,0,17.54179
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_432.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_432.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_432.jpg,0,0,0,17.36469
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_517.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_517.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_517.jpg,0,0,0,17.77248
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_584.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_584.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_584.jpg,0,0,0,17.63008
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_663.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_663.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_663.jpg,0,0.07909799,0,17.4871
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_738.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_738.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_738.jpg,0,0.3020346,0,17.5173
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_814.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_814.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_814.jpg,0,0.5301576,0,17.78806
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_888.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_888.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_888.jpg,0,0.7539632,0,17.84803
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_28_963.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_28_963.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_28_963.jpg,0,0.9766624,0,18.56673
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_039.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_039.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_039.jpg,0,1,0,19.424
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_109.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_109.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_109.jpg,0,1,0,20.15801
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_187.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_187.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_187.jpg,0,1,0,20.9512
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_261.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_261.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_261.jpg,0,1,0,21.73832
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_332.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_332.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_332.jpg,0,1,0,22.52012
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_403.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_403.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_403.jpg,0,1,0,23.08684
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_481.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_481.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_481.jpg,0,1,0,23.87383
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_555.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_555.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_555.jpg,0,1,0,24.65141
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_631.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_631.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_631.jpg,0.05,1,0,25.22961
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_699.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_699.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_699.jpg,0.25,1,0,25.96211
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_770.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_770.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_770.jpg,0.4,1,0,26.4605
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_839.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_839.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_839.jpg,0,0.9309428,0,27.20104
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_909.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_909.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_909.jpg,0,0.7200904,0,27.64238
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_29_999.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_29_999.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_29_999.jpg,0,0.450067,0,28.1019
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_067.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_067.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_067.jpg,0,0.2460096,0,27.94003
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_148.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_148.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_148.jpg,0,0.3196659,0,27.72622
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_206.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_206.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_206.jpg,0,0.5252104,0,27.8748
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_275.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_275.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_275.jpg,0,0.7317276,0,27.36212
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_344.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_344.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_344.jpg,0,0.9393156,0,27.34016
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_413.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_413.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_413.jpg,0,1,0,27.83104
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_497.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_497.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_497.jpg,0,1,0,27.74258
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_567.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_567.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_567.jpg,0,1,0,27.25531
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_638.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_638.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_638.jpg,0,1,0,27.60534
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_694.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_694.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_694.jpg,0,1,0,28.06592
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_784.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_784.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_784.jpg,0,1,0,28.35688
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_851.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_851.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_851.jpg,0,1,0,28.70724
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_30_918.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_30_918.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_30_918.jpg,0,1,0,29.08026
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_31_008.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_31_008.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_31_008.jpg,0,0.860764,0,29.3549
/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/center_2019_05_07_22_31_31_091.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/left_2019_05_07_22_31_31_091.jpg,/AI_DEVa/autonomous_car_nd/CarND-Behavioral-Cloning-P3/train_hd/IMG/right_2019_05_07_22_31_31_091.jpg,0,0.612571,0,29.46811
